time,temp
8/12/24 6:25,18.6
8/12/24 6:40,18.6
8/12/24 6:55,18.6
8/12/24 7:10,18.6
8/12/24 7:25,18.6
8/12/24 7:40,18.5
8/12/24 7:55,18.5
8/12/24 8:10,18.5
8/12/24 8:25,18.6
8/12/24 8:40,18.5
8/12/24 8:55,18.5
8/12/24 9:10,18.4
8/12/24 9:25,18.4
8/12/24 9:40,18.5
8/12/24 9:55,18.5
8/12/24 10:10,18.5
8/12/24 10:25,18.4
8/12/24 10:40,18.4
8/12/24 10:55,18.4
8/12/24 11:10,18.6
8/12/24 11:25,18.5
8/12/24 11:40,18.4
8/12/24 11:55,18.5
8/12/24 12:10,18.6
8/12/24 12:25,18.6
8/12/24 12:40,19.6
8/12/24 12:55,24
8/12/24 13:10,26.8
8/12/24 13:25,28.8
8/12/24 13:40,28.5
8/12/24 13:55,28.4
8/12/24 14:10,28.3
8/12/24 14:25,28.6
8/12/24 14:40,30.3
8/12/24 14:55,30.7
8/12/24 15:10,32.2
8/12/24 15:25,32.1
8/12/24 15:40,32.3
8/12/24 15:55,33.3
8/12/24 16:10,32.8
8/12/24 16:25,31.8
8/12/24 16:40,30.9
8/12/24 16:55,31.1
8/12/24 17:10,31
8/12/24 17:25,27.8
8/12/24 17:40,27.6
8/12/24 17:55,22
8/12/24 18:10,20.6
8/12/24 18:25,20.4
8/12/24 18:40,20.2
8/12/24 18:55,20.6
8/12/24 19:10,20.6
8/12/24 19:25,20
8/12/24 19:40,20.4
8/12/24 19:55,20.4
8/12/24 20:10,20.5
8/12/24 20:25,20.2
8/12/24 20:40,20.3
8/12/24 20:55,20.5
8/12/24 21:10,20.4
8/12/24 21:25,20.2
8/12/24 21:40,20.3
8/12/24 21:55,20.2
8/12/24 22:10,20.1
8/12/24 22:25,20.1
8/12/24 22:40,20.1
8/12/24 22:55,20.1
8/12/24 23:10,20.2
8/12/24 23:25,20.1
8/12/24 23:40,20
8/12/24 23:55,19.8
8/13/24 0:10,19.6
8/13/24 0:25,19.5
8/13/24 0:40,19.6
8/13/24 0:55,19.6
8/13/24 1:10,19.4
8/13/24 1:25,18.9
8/13/24 1:40,18.7
8/13/24 1:55,18.6
8/13/24 2:10,18.4
8/13/24 2:25,18.4
8/13/24 2:40,18.3
8/13/24 2:55,18.2
8/13/24 3:10,18.1
8/13/24 3:25,18.1
8/13/24 3:40,17.9
8/13/24 3:55,17.8
8/13/24 4:10,17.9
8/13/24 4:25,17.9
8/13/24 4:40,17.8
8/13/24 4:55,17.7
8/13/24 5:10,17.6
8/13/24 5:25,17.6
8/13/24 5:40,17.5
8/13/24 5:55,17.5
8/13/24 6:10,17.5
8/13/24 6:25,17.6
8/13/24 6:40,17.8
8/13/24 6:55,18.6
8/13/24 7:10,19
8/13/24 7:25,19
8/13/24 7:40,19.1
8/13/24 7:55,19.1
8/13/24 8:10,19.1
8/13/24 8:25,19.1
8/13/24 8:40,19.1
8/13/24 8:55,19
8/13/24 9:10,19.1
8/13/24 9:25,19
8/13/24 9:40,19
8/13/24 9:55,19
8/13/24 10:10,19
8/13/24 10:25,19
8/13/24 10:40,18.9
8/13/24 10:55,19
8/13/24 11:10,19
8/13/24 11:25,19
8/13/24 11:40,19
8/13/24 11:55,18.9
8/13/24 12:10,19
8/13/24 12:25,19.1
8/13/24 12:40,19.1
8/13/24 12:55,19.1
8/13/24 13:10,19.3
8/13/24 13:25,20
8/13/24 13:40,24.1
8/13/24 13:55,27
8/13/24 14:10,28.2
8/13/24 14:25,29.4
8/13/24 14:40,29.5
8/13/24 14:55,30.6
8/13/24 15:10,31.7
8/13/24 15:25,32.6
8/13/24 15:40,32.4
8/13/24 15:55,31.5
8/13/24 16:10,31.4
8/13/24 16:25,31.9
8/13/24 16:40,32.4
8/13/24 16:55,30.9
8/13/24 17:10,31.4
8/13/24 17:25,29.9
8/13/24 17:40,29.5
8/13/24 17:55,28.3
8/13/24 18:10,27.8
8/13/24 18:25,26.6
8/13/24 18:40,22.5
8/13/24 18:55,21
8/13/24 19:10,21.2
8/13/24 19:25,21.3
8/13/24 19:40,20.6
8/13/24 19:55,20.7
8/13/24 20:10,21
8/13/24 20:25,20.2
8/13/24 20:40,20.6
8/13/24 20:55,20.4
8/13/24 21:10,20.1
8/13/24 21:25,19.9
8/13/24 21:40,19.9
8/13/24 21:55,19.5
8/13/24 22:10,19.3
8/13/24 22:25,19.3
8/13/24 22:40,20
8/13/24 22:55,20
8/13/24 23:10,20
8/13/24 23:25,20.1
8/13/24 23:40,19.9
8/13/24 23:55,20.1
8/14/24 0:10,20
8/14/24 0:25,19.9
8/14/24 0:40,19.8
8/14/24 0:55,19.9
8/14/24 1:10,19.7
8/14/24 1:25,19.7
8/14/24 1:40,19.5
8/14/24 1:55,19.6
8/14/24 2:10,19.5
8/14/24 2:25,19.3
8/14/24 2:40,19.2
8/14/24 2:55,19.1
8/14/24 3:10,19.1
8/14/24 3:25,18.9
8/14/24 3:40,18.8
8/14/24 3:55,18.8
8/14/24 4:10,18.7
8/14/24 4:25,18.5
8/14/24 4:40,18.6
8/14/24 4:55,18.6
8/14/24 5:10,18.5
8/14/24 5:25,18.5
8/14/24 5:40,18.2
8/14/24 5:55,18.3
8/14/24 6:10,18.3
8/14/24 6:25,18.1
8/14/24 6:40,18.1
8/14/24 6:55,18.1
8/14/24 7:10,18
8/14/24 7:25,17.9
8/14/24 7:40,18
8/14/24 7:55,18.6
8/14/24 8:10,19.3
8/14/24 8:25,19.3
8/14/24 8:40,19.4
8/14/24 8:55,19.4
8/14/24 9:10,19.5
8/14/24 9:25,19.4
8/14/24 9:40,19.4
8/14/24 9:55,19.5
8/14/24 10:10,19.6
8/14/24 10:25,19.4
8/14/24 10:40,19.4
8/14/24 10:55,19.4
8/14/24 11:10,19.4
8/14/24 11:25,19.5
8/14/24 11:40,19.5
8/14/24 11:55,19.5
8/14/24 12:10,19.5
8/14/24 12:25,19.5
8/14/24 12:40,19.6
8/14/24 12:55,19.6
8/14/24 13:10,19.6
8/14/24 13:25,19.6
8/14/24 13:40,19.4
8/14/24 13:55,19.8
8/14/24 14:10,20.1
8/14/24 14:25,20.7
8/14/24 14:40,24.8
8/14/24 14:55,27.6
8/14/24 15:10,29.5
8/14/24 15:25,29.4
8/14/24 15:40,30.8
8/14/24 15:55,30.5
8/14/24 16:10,30.6
8/14/24 16:25,31.8
8/14/24 16:40,30.5
8/14/24 16:55,29.4
8/14/24 17:10,27.6
8/14/24 17:25,27.4
8/14/24 17:40,27.3
8/14/24 17:55,26.4
8/14/24 18:10,26.1
8/14/24 18:25,25.9
8/14/24 18:40,25.1
8/14/24 18:55,25
8/14/24 19:10,23.9
8/14/24 19:25,22.6
8/14/24 19:40,21.4
8/14/24 19:55,21.2
8/14/24 20:10,21.1
8/14/24 20:25,21
8/14/24 20:40,21.1
8/14/24 20:55,21
8/14/24 21:10,20.8
8/14/24 21:25,20.6
8/14/24 21:40,20.6
8/14/24 21:55,20.6
8/14/24 22:10,20.5
8/14/24 22:25,20.3
8/14/24 22:40,20.4
8/14/24 22:55,20.2
8/14/24 23:10,20.3
8/14/24 23:25,20.2
8/14/24 23:40,20.2
8/14/24 23:55,20.3
8/15/24 0:10,20.2
8/15/24 0:25,20.1
8/15/24 0:40,20
8/15/24 0:55,20.3
8/15/24 1:10,20.3
8/15/24 1:25,20.3
8/15/24 1:40,20.3
8/15/24 1:55,20.2
8/15/24 2:10,20.2
8/15/24 2:25,20.2
8/15/24 2:40,20.2
8/15/24 2:55,20.1
8/15/24 3:10,19.9
8/15/24 3:25,18.9
8/15/24 3:40,18.8
8/15/24 3:55,18.7
8/15/24 4:10,18.5
8/15/24 4:25,18.4
8/15/24 4:40,18.3
8/15/24 4:55,18.2
8/15/24 5:10,18.1
8/15/24 5:25,18.2
8/15/24 5:40,18.1
8/15/24 5:55,18.6
8/15/24 6:10,18.6
8/15/24 6:25,18.5
8/15/24 6:40,18.4
8/15/24 6:55,18.5
8/15/24 7:10,18.5
8/15/24 7:25,18.6
8/15/24 7:40,18.4
8/15/24 7:55,18.4
8/15/24 8:10,18.4
8/15/24 8:25,18.4
8/15/24 8:40,18.4
8/15/24 8:55,18.9
8/15/24 9:10,19.9
8/15/24 9:25,20
8/15/24 9:40,19.9
8/15/24 9:55,19.9
8/15/24 10:10,20
8/15/24 10:25,20
8/15/24 10:40,19.9
8/15/24 10:55,19.9
8/15/24 11:10,19.9
8/15/24 11:25,19.9
8/15/24 11:40,19.9
8/15/24 11:55,19.9
8/15/24 12:10,19.9
8/15/24 12:25,20
8/15/24 12:40,20
8/15/24 12:55,20.1
8/15/24 13:10,20.1
8/15/24 13:25,20.2
8/15/24 13:40,20.3
8/15/24 13:55,20.5
8/15/24 14:10,20.5
8/15/24 14:25,20.5
8/15/24 14:40,20.6
8/15/24 14:55,20.6
8/15/24 15:10,20.7
8/15/24 15:25,21.5
8/15/24 15:40,22.8
8/15/24 15:55,24.4
8/15/24 16:10,25.7
8/15/24 16:25,24.4
8/15/24 16:40,25.4
8/15/24 16:55,25.6
8/15/24 17:10,26
8/15/24 17:25,25.5
8/15/24 17:40,23.8
8/15/24 17:55,22.9
8/15/24 18:10,21.7
8/15/24 18:25,23.4
8/15/24 18:40,23.4
8/15/24 18:55,23.3
8/15/24 19:10,23.3
8/15/24 19:25,22
8/15/24 19:40,21.5
8/15/24 19:55,21
8/15/24 20:10,20.7
8/15/24 20:25,20.5
8/15/24 20:40,19.9
8/15/24 20:55,19.4
8/15/24 21:10,19.3
8/15/24 21:25,19.3
8/15/24 21:40,19.3
8/15/24 21:55,19.1
8/15/24 22:10,19.1
8/15/24 22:25,18.8
8/15/24 22:40,19.1
8/15/24 22:55,19.2
8/15/24 23:10,19
8/15/24 23:25,18.5
8/15/24 23:40,19.1
8/15/24 23:55,18.6
8/16/24 0:10,18.3
8/16/24 0:25,18
8/16/24 0:40,18.1
8/16/24 0:55,18.9
8/16/24 1:10,19.1
8/16/24 1:25,18
8/16/24 1:40,18.3
8/16/24 1:55,18.5
8/16/24 2:10,17.7
8/16/24 2:25,17.9
8/16/24 2:40,18.2
8/16/24 2:55,18.5
8/16/24 3:10,19
8/16/24 3:25,19.1
8/16/24 3:40,19.1
8/16/24 3:55,18.9
8/16/24 4:10,18.8
8/16/24 4:25,18.7
8/16/24 4:40,18.6
8/16/24 4:55,18.6
8/16/24 5:10,18.5
8/16/24 5:25,18.4
8/16/24 5:40,18.5
8/16/24 5:55,18.4
8/16/24 6:10,18.3
8/16/24 6:25,18.2
8/16/24 6:40,18.2
8/16/24 6:55,18.3
8/16/24 7:10,18.5
8/16/24 7:25,18.5
8/16/24 7:40,18.6
8/16/24 7:55,18.6
8/16/24 8:10,18.6
8/16/24 8:25,18.6
8/16/24 8:40,18.4
8/16/24 8:55,18.4
8/16/24 9:10,18.4
8/16/24 9:25,18.5
8/16/24 9:40,18.6
8/16/24 9:55,18.7
8/16/24 10:10,18.9
8/16/24 10:25,19
8/16/24 10:40,19
8/16/24 10:55,19
8/16/24 11:10,19
8/16/24 11:25,19
8/16/24 11:40,19
8/16/24 11:55,18.9
8/16/24 12:10,19
8/16/24 12:25,19.1
8/16/24 12:40,19.1
8/16/24 12:55,19.1
8/16/24 13:10,18.9
8/16/24 13:25,18.7
8/16/24 13:40,19.1
8/16/24 13:55,19.1
8/16/24 14:10,19.1
8/16/24 14:25,19.1
8/16/24 14:40,19.1
8/16/24 14:55,19.1
8/16/24 15:10,19.2
8/16/24 15:25,19.2
8/16/24 15:40,19.3
8/16/24 15:55,19.5
8/16/24 16:10,19.7
8/16/24 16:25,20.6
8/16/24 16:40,23.4
8/16/24 16:55,24.2
8/16/24 17:10,24
8/16/24 17:25,24.1
8/16/24 17:40,23.5
8/16/24 17:55,22.9
8/16/24 18:10,22.9
8/16/24 18:25,23
8/16/24 18:40,22.9
8/16/24 18:55,22.7
8/16/24 19:10,22.8
8/16/24 19:25,22.8
8/16/24 19:40,22.6
8/16/24 19:55,22.6
8/16/24 20:10,22.6
8/16/24 20:25,22.5
8/16/24 20:40,22.6
8/16/24 20:55,22.2
8/16/24 21:10,21.4
8/16/24 21:25,20.7
8/16/24 21:40,20
8/16/24 21:55,19.8
8/16/24 22:10,19.6
8/16/24 22:25,19.4
8/16/24 22:40,19.6
8/16/24 22:55,19.6
8/16/24 23:10,19.4
8/16/24 23:25,19.2
8/16/24 23:40,19.3
8/16/24 23:55,19.2
8/17/24 0:10,19.1
8/17/24 0:25,19.1
8/17/24 0:40,19.2
8/17/24 0:55,19.2
8/17/24 1:10,19.4
8/17/24 1:25,19.3
8/17/24 1:40,19.5
8/17/24 1:55,19.4
8/17/24 2:10,19.5
8/17/24 2:25,19.4
8/17/24 2:40,19.5
8/17/24 2:55,19.5
8/17/24 3:10,19.5
8/17/24 3:25,19.6
8/17/24 3:40,19.6
8/17/24 3:55,19.6
8/17/24 4:10,19.6
8/17/24 4:25,19.5
8/17/24 4:40,19.5
8/17/24 4:55,19.6
8/17/24 5:10,18.7
8/17/24 5:25,18.2
8/17/24 5:40,18
8/17/24 5:55,18.1
8/17/24 6:10,17.8
8/17/24 6:25,17.8
8/17/24 6:40,17.7
8/17/24 6:55,17.6
8/17/24 7:10,17.5
8/17/24 7:25,17.3
8/17/24 7:40,17.1
8/17/24 7:55,17
8/17/24 8:10,16.9
8/17/24 8:25,16.9
8/17/24 8:40,16.9
8/17/24 8:55,17.1
8/17/24 9:10,16.9
8/17/24 9:25,16.8
8/17/24 9:40,16.7
8/17/24 9:55,16.7
8/17/24 10:10,16.7
8/17/24 10:25,17
8/17/24 10:40,17.8
8/17/24 10:55,19.2
8/17/24 11:10,19.3
8/17/24 11:25,19.4
8/17/24 11:40,19.1
8/17/24 11:55,19.2
8/17/24 12:10,19.3
8/17/24 12:25,19.1
8/17/24 12:40,19.2
8/17/24 12:55,19.3
8/17/24 13:10,19.2
8/17/24 13:25,19.3
8/17/24 13:40,19.3
8/17/24 13:55,19.3
8/17/24 14:10,19.4
8/17/24 14:25,19.4
8/17/24 14:40,19.6
8/17/24 14:55,19.6
8/17/24 15:10,19.4
8/17/24 15:25,19.5
8/17/24 15:40,19.5
8/17/24 15:55,19.5
8/17/24 16:10,19.4
8/17/24 16:25,19.2
8/17/24 16:40,19.3
8/17/24 16:55,19.3
8/17/24 17:10,19.4
8/17/24 17:25,19.7
8/17/24 17:40,19.8
8/17/24 17:55,20.4
8/17/24 18:10,19.7
8/17/24 18:25,20
8/17/24 18:40,21.4
8/17/24 18:55,21.7
8/17/24 19:10,22.6
8/17/24 19:25,22
8/17/24 19:40,22.3
8/17/24 19:55,22.2
8/17/24 20:10,22.1
8/17/24 20:25,21.9
8/17/24 20:40,21.4
8/17/24 20:55,21.2
8/17/24 21:10,21.4
8/17/24 21:25,21.1
8/17/24 21:40,20.7
8/17/24 21:55,19.9
8/17/24 22:10,19.6
8/17/24 22:25,19.5
8/17/24 22:40,19.2
8/17/24 22:55,19.1
8/17/24 23:10,18.7
8/17/24 23:25,17.7
8/17/24 23:40,18.6
8/17/24 23:55,18.5
8/18/24 0:10,18.4
8/18/24 0:25,18.4
8/18/24 0:40,17.4
8/18/24 0:55,16.7
8/18/24 1:10,18.1
8/18/24 1:25,18.1
8/18/24 1:40,18.5
8/18/24 1:55,18.4
8/18/24 2:10,18.2
8/18/24 2:25,17.9
8/18/24 2:40,18.5
8/18/24 2:55,18.3
8/18/24 3:10,18.1
8/18/24 3:25,18
8/18/24 3:40,18.1
8/18/24 3:55,17.5
8/18/24 4:10,17.7
8/18/24 4:25,17.6
8/18/24 4:40,17.9
8/18/24 4:55,17.7
8/18/24 5:10,17.6
8/18/24 5:25,17.6
8/18/24 5:40,17.6
8/18/24 5:55,17.6
8/18/24 6:10,17.7
8/18/24 6:25,17.7
8/18/24 6:40,17.6
8/18/24 6:55,17.5
8/18/24 7:10,17.5
8/18/24 7:25,17.6
8/18/24 7:40,17.6
8/18/24 7:55,17.6
8/18/24 8:10,17.6
8/18/24 8:25,17.6
8/18/24 8:40,17.5
8/18/24 8:55,17.6
8/18/24 9:10,17.5
8/18/24 9:25,17.5
8/18/24 9:40,17.6
8/18/24 9:55,17.7
8/18/24 10:10,17.8
8/18/24 10:25,17.8
8/18/24 10:40,17.8
8/18/24 10:55,17.9
8/18/24 11:10,17.8
8/18/24 11:25,17.7
8/18/24 11:40,17.7
8/18/24 11:55,17.8
8/18/24 12:10,17.8
8/18/24 12:25,17.8
8/18/24 12:40,17.7
8/18/24 12:55,17.9
8/18/24 13:10,18
8/18/24 13:25,18.1
8/18/24 13:40,18.1
8/18/24 13:55,18
8/18/24 14:10,18.1
8/18/24 14:25,18.1
8/18/24 14:40,18.1
8/18/24 14:55,18.1
8/18/24 15:10,18
8/18/24 15:25,18.1
8/18/24 15:40,18.1
8/18/24 15:55,18
8/18/24 16:10,18.1
8/18/24 16:25,17.9
8/18/24 16:40,17.8
8/18/24 16:55,17.6
8/18/24 17:10,17.6
8/18/24 17:25,17.8
8/18/24 17:40,17.8
8/18/24 17:55,17.8
8/18/24 18:10,17.9
8/18/24 18:25,18
8/18/24 18:40,18.2
8/18/24 18:55,18.5
8/18/24 19:10,18.9
8/18/24 19:25,18.8
8/18/24 19:40,19
8/18/24 19:55,19.3
8/18/24 20:10,19.6
8/18/24 20:25,20.1
8/18/24 20:40,20.5
8/18/24 20:55,20.5
8/18/24 21:10,20.5
8/18/24 21:25,20.4
8/18/24 21:40,20.2
8/18/24 21:55,20.2
8/18/24 22:10,20.1
8/18/24 22:25,20.2
8/18/24 22:40,19.1
8/18/24 22:55,18.1
8/18/24 23:10,17.6
8/18/24 23:25,17.5
8/18/24 23:40,17.6
8/18/24 23:55,17.6
8/19/24 0:10,17.6
8/19/24 0:25,17.7
8/19/24 0:40,17.7
8/19/24 0:55,17.7
8/19/24 1:10,17.5
8/19/24 1:25,17.3
8/19/24 1:40,17.6
8/19/24 1:55,17.1
8/19/24 2:10,17.3
8/19/24 2:25,17.5
8/19/24 2:40,17.2
8/19/24 2:55,17
8/19/24 3:10,16.9
8/19/24 3:25,17.1
8/19/24 3:40,17
8/19/24 3:55,16.8
8/19/24 4:10,16.8
8/19/24 4:25,17.2
8/19/24 4:40,17.5
8/19/24 4:55,17.6
8/19/24 5:10,17.5
8/19/24 5:25,17.4
8/19/24 5:40,17.4
8/19/24 5:55,17.6
8/19/24 6:10,17.6
8/19/24 6:25,17.8
8/19/24 6:40,17.8
8/19/24 6:55,17.9
8/19/24 7:10,18.2
8/19/24 7:25,18.2
8/19/24 7:40,18.6
8/19/24 7:55,18.7
8/19/24 8:10,18.7
8/19/24 8:25,18.8
8/19/24 8:40,18.8
8/19/24 8:55,19
8/19/24 9:10,18.9
8/19/24 9:25,18.8
8/19/24 9:40,18.9
8/19/24 9:55,18.9
8/19/24 10:10,19
8/19/24 10:25,19
8/19/24 10:40,19
8/19/24 10:55,19.1
8/19/24 11:10,19.1
8/19/24 11:25,19.1
8/19/24 11:40,18.6
8/19/24 11:55,18.3
8/19/24 12:10,17.9
8/19/24 12:25,17.5
8/19/24 12:40,17.3
8/19/24 12:55,17.4
8/19/24 13:10,17.2
8/19/24 13:25,17.1
8/19/24 13:40,17.2
8/19/24 13:55,17.3
8/19/24 14:10,17.4
8/19/24 14:25,17.6
8/19/24 14:40,17.6
8/19/24 14:55,17.6
8/19/24 15:10,17.6
8/19/24 15:25,17.6
8/19/24 15:40,17.6
8/19/24 15:55,17.6
8/19/24 16:10,17.7
8/19/24 16:25,17.9
8/19/24 16:40,18
8/19/24 16:55,18.4
8/19/24 17:10,18.4
8/19/24 17:25,18.4
8/19/24 17:40,18.3
8/19/24 17:55,18.4
8/19/24 18:10,18.1
8/19/24 18:25,17.9
8/19/24 18:40,18
8/19/24 18:55,18.1
8/19/24 19:10,18.2
8/19/24 19:25,18.4
8/19/24 19:40,19
8/19/24 19:55,19.7
8/19/24 20:10,20.7
8/19/24 20:25,22.1
8/19/24 20:40,22.6
8/19/24 20:55,22.6
8/19/24 21:10,22.2
8/19/24 21:25,22
8/19/24 21:40,22.1
8/19/24 21:55,22.3
8/19/24 22:10,22.3
8/19/24 22:25,22
8/19/24 22:40,22.1
8/19/24 22:55,21.8
8/19/24 23:10,20.5
8/19/24 23:25,19.6
8/19/24 23:40,18.1
8/19/24 23:55,17.9
8/20/24 0:10,17.6
8/20/24 0:25,17.7
8/20/24 0:40,17.7
8/20/24 0:55,17.8
8/20/24 1:10,17.9
8/20/24 1:25,17.9
8/20/24 1:40,17.9
8/20/24 1:55,18
8/20/24 2:10,18
8/20/24 2:25,17.9
8/20/24 2:40,18
8/20/24 2:55,18
8/20/24 3:10,18
8/20/24 3:25,17.8
8/20/24 3:40,17.8
8/20/24 3:55,17.6
8/20/24 4:10,17.6
8/20/24 4:25,17.7
8/20/24 4:40,17.3
8/20/24 4:55,17.4
8/20/24 5:10,17.7
8/20/24 5:25,17.8
8/20/24 5:40,18.1
8/20/24 5:55,18.1
8/20/24 6:10,17.9
8/20/24 6:25,17.8
8/20/24 6:40,17.9
8/20/24 6:55,17.9
8/20/24 7:10,18.4
8/20/24 7:25,18.4
8/20/24 7:40,18.3
8/20/24 7:55,18.3
8/20/24 8:10,18
8/20/24 8:25,17.6
8/20/24 8:40,17.2
8/20/24 8:55,17.1
8/20/24 9:10,17
8/20/24 9:25,16.8
8/20/24 9:40,16.8
8/20/24 9:55,16.6
8/20/24 10:10,16.6
8/20/24 10:25,16.6
8/20/24 10:40,16.6
8/20/24 10:55,16.7
8/20/24 11:10,16.7
8/20/24 11:25,16.8
8/20/24 11:40,17.3
8/20/24 11:55,17.3
8/20/24 12:10,17.3
8/20/24 12:25,17.9
8/20/24 12:40,18.3
8/20/24 12:55,18.6
8/20/24 13:10,18.8
8/20/24 13:25,18.8
8/20/24 13:40,18.9
8/20/24 13:55,18.9
8/20/24 14:10,19
8/20/24 14:25,19
8/20/24 14:40,19
8/20/24 14:55,19
8/20/24 15:10,19
8/20/24 15:25,19.1
8/20/24 15:40,19.1
8/20/24 15:55,19.1
8/20/24 16:10,19.1
8/20/24 16:25,19.1
8/20/24 16:40,19.1
8/20/24 16:55,19.1
8/20/24 17:10,19.1
8/20/24 17:25,19
8/20/24 17:40,19.1
8/20/24 17:55,19.1
8/20/24 18:10,19.1
8/20/24 18:25,19.1
8/20/24 18:40,19.1
8/20/24 18:55,19.2
8/20/24 19:10,19.2
8/20/24 19:25,19.2
8/20/24 19:40,19.2
8/20/24 19:55,19.4
8/20/24 20:10,19.4
8/20/24 20:25,19.5
8/20/24 20:40,19.3
8/20/24 20:55,19.4
8/20/24 21:10,19
8/20/24 21:25,19
8/20/24 21:40,18.7
8/20/24 21:55,18.6
8/20/24 22:10,18.3
8/20/24 22:25,18.2
8/20/24 22:40,18.2
8/20/24 22:55,18.1
8/20/24 23:10,18.1
8/20/24 23:25,17.9
8/20/24 23:40,17.8
8/20/24 23:55,17.8
8/21/24 0:10,17.9
8/21/24 0:25,17.9
8/21/24 0:40,17.9
8/21/24 0:55,18.3
8/21/24 1:10,18.7
8/21/24 1:25,18.7
8/21/24 1:40,18.8
8/21/24 1:55,18.7
8/21/24 2:10,18.7
8/21/24 2:25,18.8
8/21/24 2:40,18.7
8/21/24 2:55,18.8
8/21/24 3:10,18.7
8/21/24 3:25,18.8
8/21/24 3:40,18.8
8/21/24 3:55,18.8
8/21/24 4:10,18.8
8/21/24 4:25,18.7
8/21/24 4:40,18.8
8/21/24 4:55,18.7
8/21/24 5:10,18.7
8/21/24 5:25,18.7
8/21/24 5:40,18.7
8/21/24 5:55,18.7
8/21/24 6:10,18.7
8/21/24 6:25,18.6
8/21/24 6:40,18.7
8/21/24 6:55,18.6
8/21/24 7:10,18.6
8/21/24 7:25,18.6
8/21/24 7:40,18.5
8/21/24 7:55,18.5
8/21/24 8:10,18.4
8/21/24 8:25,16.8
8/21/24 8:40,16
8/21/24 8:55,15.9
8/21/24 9:10,15.5
8/21/24 9:25,15.4
8/21/24 9:40,15.3
8/21/24 9:55,15.1
8/21/24 10:10,15
8/21/24 10:25,14.9
8/21/24 10:40,14.9
8/21/24 10:55,15
8/21/24 11:10,15.2
8/21/24 11:25,15.3
8/21/24 11:40,19.4
8/21/24 11:55,20.9
8/21/24 12:10,20.2
8/21/24 12:25,22.4
8/21/24 12:40,24.3
8/21/24 12:55,25.9
8/21/24 13:10,26.7
8/21/24 13:25,29
8/21/24 13:40,29.4
8/21/24 13:55,20.3
8/21/24 14:10,18.8
8/21/24 14:25,18.7
8/21/24 14:40,18.7
8/21/24 14:55,18.9
8/21/24 15:10,18.9
8/21/24 15:25,19.1
8/21/24 15:40,19.1
8/21/24 15:55,19
8/21/24 16:10,19
8/21/24 16:25,18.8
8/21/24 16:40,18.6
8/21/24 16:55,18.7
8/21/24 17:10,18.7
8/21/24 17:25,18.7
8/21/24 17:40,18.7
8/21/24 17:55,18.6
8/21/24 18:10,18.6
8/21/24 18:25,18.7
8/21/24 18:40,19
8/21/24 18:55,19.6
8/21/24 19:10,19.7
8/21/24 19:25,19.8
8/21/24 19:40,19.8
8/21/24 19:55,19.7
8/21/24 20:10,19.9
8/21/24 20:25,19.9
8/21/24 20:40,19.8
8/21/24 20:55,20.2
8/21/24 21:10,20.6
8/21/24 21:25,20.8
8/21/24 21:40,19.5
8/21/24 21:55,19.7
8/21/24 22:10,19.2
8/21/24 22:25,18.8
8/21/24 22:40,18.7
8/21/24 22:55,18.4
8/21/24 23:10,18.2
8/21/24 23:25,18.2
8/21/24 23:40,18
8/21/24 23:55,17.8
8/22/24 0:10,17.6
8/22/24 0:25,17.4
8/22/24 0:40,17.3
8/22/24 0:55,17.2
8/22/24 1:10,16.9
8/22/24 1:25,17
8/22/24 1:40,17
8/22/24 1:55,17.1
8/22/24 2:10,18.3
8/22/24 2:25,18.5
8/22/24 2:40,18.5
8/22/24 2:55,18.5
8/22/24 3:10,18.4
8/22/24 3:25,18.5
8/22/24 3:40,18.5
8/22/24 3:55,18.5
8/22/24 4:10,18.4
8/22/24 4:25,18.5
8/22/24 4:40,18.4
8/22/24 4:55,18.5
8/22/24 5:10,18.4
8/22/24 5:25,18.4
8/22/24 5:40,18.4
8/22/24 5:55,18.4
8/22/24 6:10,18.4
8/22/24 6:25,18.4
8/22/24 6:40,18.4
8/22/24 6:55,18.3
8/22/24 7:10,18.3
8/22/24 7:25,18.2
8/22/24 7:40,18.3
8/22/24 7:55,18.3
8/22/24 8:10,18.4
8/22/24 8:25,18.3
8/22/24 8:40,18.2
8/22/24 8:55,18.1
8/22/24 9:10,16.2
8/22/24 9:25,15.9
8/22/24 9:40,15.5
8/22/24 9:55,15.3
8/22/24 10:10,14.8
8/22/24 10:25,14.7
8/22/24 10:40,14.7
8/22/24 10:55,14.9
8/22/24 11:10,18.6
8/22/24 11:25,19.8
8/22/24 11:40,21.2
8/22/24 11:55,20.1
8/22/24 12:10,20.8
8/22/24 12:25,22.5
8/22/24 12:40,23.8
8/22/24 12:55,24.8
8/22/24 13:10,26.7
8/22/24 13:25,29.9
8/22/24 13:40,31.3
8/22/24 13:55,29.7
8/22/24 14:10,29.3
8/22/24 14:25,29.9
8/22/24 14:40,32
8/22/24 14:55,19.3
8/22/24 15:10,19
8/22/24 15:25,18.9
8/22/24 15:40,19.6
8/22/24 15:55,19.5
8/22/24 16:10,19.4
8/22/24 16:25,19.8
8/22/24 16:40,19.8
8/22/24 16:55,19.2
8/22/24 17:10,19.2
8/22/24 17:25,19
8/22/24 17:40,18.9
8/22/24 17:55,18.9
8/22/24 18:10,19
8/22/24 18:25,19.3
8/22/24 18:40,19.8
8/22/24 18:55,19.3
8/22/24 19:10,19.1
8/22/24 19:25,19.1
8/22/24 19:40,20.1
